# x, rho, T
# CSV format for plotting
# x,rho,T
  0.45875000E+00,  0.50000000E+00,  0.26237500E+01
  0.46000000E+00,  0.50000000E+00,  0.26200000E+01
  0.46125000E+00,  0.50000000E+00,  0.26162500E+01
  0.46250000E+00,  0.50000000E+00,  0.26125000E+01
  0.46375000E+00,  0.50000000E+00,  0.26087500E+01
  0.46500000E+00,  0.50000000E+00,  0.26050000E+01
  0.46625000E+00,  0.50000000E+00,  0.26012500E+01
  0.46750000E+00,  0.50000000E+00,  0.25975000E+01
  0.46875000E+00,  0.50000000E+00,  0.25937500E+01
  0.47000000E+00,  0.50000000E+00,  0.25900000E+01
  0.47125000E+00,  0.50000000E+00,  0.25862500E+01
  0.47250000E+00,  0.50000000E+00,  0.25825000E+01
  0.47375000E+00,  0.50000000E+00,  0.25787500E+01
  0.47500000E+00,  0.50000000E+00,  0.25750000E+01
  0.47625000E+00,  0.50000000E+00,  0.25712500E+01
  0.47750000E+00,  0.50000000E+00,  0.25675000E+01
  0.47875000E+00,  0.50000000E+00,  0.25637500E+01
  0.48000000E+00,  0.50000000E+00,  0.25600000E+01
  0.48125000E+00,  0.50000000E+00,  0.25562500E+01
  0.48250000E+00,  0.50000000E+00,  0.25525000E+01
  0.48375000E+00,  0.50000000E+00,  0.25487500E+01
  0.48500000E+00,  0.50000000E+00,  0.25450000E+01
  0.48625000E+00,  0.50000000E+00,  0.25412500E+01
  0.48750000E+00,  0.50000000E+00,  0.25375000E+01
  0.48875000E+00,  0.50000000E+00,  0.25337500E+01
  0.49000000E+00,  0.50000000E+00,  0.25300000E+01
  0.49125000E+00,  0.50000000E+00,  0.25262500E+01
  0.49250000E+00,  0.50000000E+00,  0.25225000E+01
  0.49375000E+00,  0.50000000E+00,  0.25187500E+01
  0.49500000E+00,  0.50000000E+00,  0.25150000E+01
  0.49625000E+00,  0.50000000E+00,  0.25112500E+01
  0.49750000E+00,  0.50000000E+00,  0.25075000E+01
  0.49875000E+00,  0.50000000E+00,  0.25037500E+01
