# x, rho, T
# CSV format for plotting
# x,rho,T
  0.24750000E+00,  0.53880756E+00,  0.34238023E+01
  0.24875000E+00,  0.53902793E+00,  0.34207665E+01
  0.25000000E+00,  0.53924877E+00,  0.34177283E+01
  0.25125000E+00,  0.53946971E+00,  0.34146896E+01
  0.25250000E+00,  0.53969112E+00,  0.34116484E+01
  0.25375000E+00,  0.53991264E+00,  0.34086068E+01
  0.25500000E+00,  0.54013463E+00,  0.34055626E+01
  0.25625000E+00,  0.54035673E+00,  0.34025181E+01
  0.25750000E+00,  0.54057930E+00,  0.33994710E+01
  0.25875000E+00,  0.54080198E+00,  0.33964235E+01
  0.26000000E+00,  0.54102513E+00,  0.33933735E+01
  0.26125000E+00,  0.54124840E+00,  0.33903230E+01
  0.26250000E+00,  0.54147213E+00,  0.33872701E+01
  0.26375000E+00,  0.54169599E+00,  0.33842166E+01
  0.26500000E+00,  0.54192031E+00,  0.33811606E+01
  0.26625000E+00,  0.54214476E+00,  0.33781042E+01
  0.26750000E+00,  0.54236968E+00,  0.33750452E+01
  0.26875000E+00,  0.54259471E+00,  0.33719858E+01
  0.27000000E+00,  0.54282023E+00,  0.33689238E+01
  0.27125000E+00,  0.54304586E+00,  0.33658614E+01
  0.27250000E+00,  0.54327197E+00,  0.33627964E+01
  0.27375000E+00,  0.54349821E+00,  0.33597309E+01
  0.27500000E+00,  0.54372492E+00,  0.33566628E+01
  0.27625000E+00,  0.54395176E+00,  0.33535943E+01
  0.27750000E+00,  0.54417908E+00,  0.33505232E+01
  0.27875000E+00,  0.54440652E+00,  0.33474516E+01
  0.28000000E+00,  0.54463445E+00,  0.33443774E+01
  0.28125000E+00,  0.54486250E+00,  0.33413028E+01
  0.28250000E+00,  0.54509103E+00,  0.33382255E+01
  0.28375000E+00,  0.54531970E+00,  0.33351478E+01
  0.28500000E+00,  0.54554885E+00,  0.33320674E+01
  0.28625000E+00,  0.54577813E+00,  0.33289865E+01
  0.28750000E+00,  0.54600790E+00,  0.33259031E+01
  0.28875000E+00,  0.54623780E+00,  0.33228191E+01
  0.29000000E+00,  0.54646819E+00,  0.33197325E+01
  0.29125000E+00,  0.54669871E+00,  0.33166454E+01
  0.29250000E+00,  0.54692972E+00,  0.33135557E+01
  0.29375000E+00,  0.54716087E+00,  0.33104654E+01
  0.29500000E+00,  0.54739251E+00,  0.33073726E+01
  0.29625000E+00,  0.54762428E+00,  0.33042791E+01
  0.29750000E+00,  0.54785655E+00,  0.33011831E+01
  0.29875000E+00,  0.54808896E+00,  0.32980865E+01
  0.30000000E+00,  0.54832186E+00,  0.32949872E+01
  0.30125000E+00,  0.54855491E+00,  0.32918874E+01
  0.30250000E+00,  0.54878845E+00,  0.32887850E+01
  0.30375000E+00,  0.54902213E+00,  0.32856820E+01
  0.30500000E+00,  0.54925631E+00,  0.32825763E+01
  0.30625000E+00,  0.54949064E+00,  0.32794701E+01
  0.30750000E+00,  0.54972546E+00,  0.32763612E+01
  0.30875000E+00,  0.54996043E+00,  0.32732517E+01
  0.31000000E+00,  0.55019590E+00,  0.32701396E+01
