# x, rho, T
# CSV format for plotting
# x,rho,T
  0.62500000E+00,  0.47407840E+00,  0.23145020E+01
  0.62750000E+00,  0.47567084E+00,  0.23056821E+01
  0.63000000E+00,  0.47727303E+00,  0.22968706E+01
  0.63250000E+00,  0.47887660E+00,  0.22880664E+01
  0.63500000E+00,  0.48049001E+00,  0.22792701E+01
  0.63750000E+00,  0.48210483E+00,  0.22704812E+01
  0.64000000E+00,  0.48372956E+00,  0.22616998E+01
  0.64250000E+00,  0.48535576E+00,  0.22529257E+01
  0.64500000E+00,  0.48699193E+00,  0.22441589E+01
  0.64750000E+00,  0.48862962E+00,  0.22353992E+01
  0.65000000E+00,  0.49027736E+00,  0.22266465E+01
  0.65250000E+00,  0.49192665E+00,  0.22179009E+01
  0.65500000E+00,  0.49358608E+00,  0.22091618E+01
  0.65750000E+00,  0.49524711E+00,  0.22004298E+01
  0.66000000E+00,  0.49691836E+00,  0.21917041E+01
  0.66250000E+00,  0.49859125E+00,  0.21829853E+01
  0.66500000E+00,  0.50027444E+00,  0.21742724E+01
  0.66750000E+00,  0.50195933E+00,  0.21655665E+01
  0.67000000E+00,  0.50365459E+00,  0.21568660E+01
  0.67250000E+00,  0.50535159E+00,  0.21481725E+01
  0.67500000E+00,  0.50705906E+00,  0.21394840E+01
  0.67750000E+00,  0.50876832E+00,  0.21308024E+01
  0.68000000E+00,  0.51048813E+00,  0.21221256E+01
  0.68250000E+00,  0.51220979E+00,  0.21134555E+01
  0.68500000E+00,  0.51394207E+00,  0.21047899E+01
  0.68750000E+00,  0.51567626E+00,  0.20961309E+01
  0.69000000E+00,  0.51742116E+00,  0.20874759E+01
  0.69250000E+00,  0.51916803E+00,  0.20788275E+01
  0.69500000E+00,  0.52092569E+00,  0.20701828E+01
  0.69750000E+00,  0.52268538E+00,  0.20615446E+01
  0.70000000E+00,  0.52445595E+00,  0.20529098E+01
  0.70250000E+00,  0.52622860E+00,  0.20442813E+01
  0.70500000E+00,  0.52801223E+00,  0.20356557E+01
  0.70750000E+00,  0.52979799E+00,  0.20270365E+01
  0.71000000E+00,  0.53159483E+00,  0.20184198E+01
